# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
4.784431954751860450e-01 -1.767696743010325686e-02 -4.302033158354054421e-01 -5.869586504883383782e+01 -7.991792326510920030e-03 -3.758897415953182986e+01 1.007515664395474721e-02 1.007549506758444353e-02 1.173917300976676756e+02 3.931828294375269151e-01 1.795177430924777690e-02 -2.280156951948327423e-05 -1.972108012968789847e-01 -1.820148850099964077e-01 -2.011064966008932753e-01 -7.892756997047686851e-02
4.841700716537984950e-01 -1.723978628437276145e-02 -4.035068771016623312e-01 -5.901357998293647711e+01 7.995347839866781894e-03 -3.778716356918869224e+01 9.890013195104373211e-03 9.891145991348724090e-03 1.180271599658729542e+02 3.952604619970125355e-01 1.762212405345748439e-02 -2.222577063636983034e-05 -1.977723316542183418e-01 -1.822209137976986415e-01 -1.988777905253905354e-01 -7.878520831786113565e-02
4.899754924919809684e-01 -1.853475640940717775e-02 -3.925319677189206269e-01 -5.933225397688512004e+01 1.514915904331385309e-03 -3.799033992166318541e+01 9.708877348619899747e-03 9.709563081602642226e-03 1.186645079537702401e+02 3.973435717173657844e-01 1.729872227204346663e-02 -2.160426373744528272e-05 -1.984315542703278812e-01 -1.821341182570926365e-01 -1.950172102927781870e-01 -7.843032537843376562e-02
4.958610741467047722e-01 -2.068289430657635833e-02 -3.993597352253700494e-01 -5.965193037676043275e+01 -1.862349513659820183e-02 -3.819783657537180233e+01 9.531482199615380624e-03 9.531064584253741423e-03 1.193038607535208655e+02 3.994349293753306496e-01 1.698128922077209516e-02 -2.116825451102678752e-05 -1.993751604363669105e-01 -1.820996757892730522e-01 -1.960461375106814508e-01 -7.870794572961342661e-02
5.018284896788031135e-01 -2.249202152126809906e-02 -4.203941171088840245e-01 -5.997262953700148103e+01 -2.491765314274134793e-02 -3.840641482020517117e+01 9.356924360041636232e-03 9.356140833259920034e-03 1.199452590740029621e+02 4.015357749673992283e-01 1.666890370775690744e-02 -2.092202009151887280e-05 -2.006302899025720343e-01 -1.824190330585010178e-01 -2.021016962737834100e-01 -7.967709918278174930e-02
5.078794718729142676e-01 -2.303064260555843026e-02 -4.481044510670742498e-01 -6.029443084185308521e+01 -8.435836062355065931e-03 -3.861418007255415574e+01 9.184670078330767901e-03 9.184634438356523503e-03 1.205888616837061704e+02 4.036463135206461716e-01 1.636101857788411704e-02 -2.064273652375556205e-05 -2.020602595161358206e-01 -1.832555988114070167e-01 -2.062847904102932395e-01 -8.051757679696001924e-02
5.140158162326343705e-01 -2.205076229300987137e-02 -4.733363899466689340e-01 -6.061731749937273150e+01 7.670115569172909244e-03 -3.882214215874026308e+01 9.014915517312207041e-03 9.015622047691646684e-03 1.212346349987454630e+02 4.057652967381524256e-01 1.605778121716850554e-02 -2.018687917150948497e-05 -2.034470332916654411e-01 -1.845886489743516212e-01 -2.040740975121614620e-01 -8.065103763685896321e-02
5.202393841640613470e-01 -2.005122682959950900e-02 -4.888600657986491016e-01 -6.094134097731514288e+01 3.343987587700978249e-04 -3.903170884762766235e+01 8.847959215118449822e-03 8.848377735041039471e-03 1.218826819546302858e+02 4.078926982011465974e-01 1.575943533153618958e-02 -1.968778222357798075e-05 -2.046159492884852271e-01 -1.862335652534919117e-01 -2.001354888681233513e-01 -8.057574361159329512e-02
5.265521063620690612e-01 -1.796030303323364885e-02 -4.914196656007611685e-01 -6.126653329641221291e+01 -1.919475109931612772e-02 -3.924155238117008793e+01 8.683470933281044885e-03 8.683094641370679365e-03 1.225330665928244258e+02 4.100283759298189445e-01 1.546558865975826251e-02 -1.935239859109406054e-05 -2.055297137642116689e-01 -1.879178969754108641e-01 -2.019368444505672822e-01 -8.114057786732301047e-02
5.329559864149279180e-01 -1.662035096884310198e-02 -4.824380400798299329e-01 -6.159287031971591375e+01 -2.098446022394698240e-02 -3.944907950639207428e+01 8.520844775185476214e-03 8.520415177592763345e-03 1.231857406394318275e+02 4.121708446802905823e-01 1.517557830812549247e-02 -1.914140905721657484e-05 -2.062999448084660292e-01 -1.893854813202217602e-01 -2.084566839324785981e-01 -8.221798581653587401e-02
5.394531046442886391e-01 -1.636370175849075764e-02 -4.676063253560109878e-01 -6.192045578691604391e+01 -2.113279737913642108e-03 -3.965482591585656280e+01 8.360168070462688922e-03 8.360476614567633261e-03 1.238409115738320878e+02 4.143196805281227357e-01 1.488947233370320131e-02 -1.882036955831508794e-05 -2.071124590550114941e-01 -1.904894219677273626e-01 -2.112252484612076875e-01 -8.281740953382084325e-02
5.460456221990980241e-01 -1.690842423047192108e-02 -4.536196711281234029e-01 -6.224920989593100984e+01 7.592445140263913081e-03 -3.986240858912262297e+01 8.202174061688344980e-03 8.202792323138065333e-03 1.244984197918620197e+02 4.164738879865094168e-01 1.460795909166368207e-02 -1.832640828378878341e-05 -2.081105781366412166e-01 -1.912356459438673550e-01 -2.074545964062016468e-01 -8.262825140510300648e-02
5.527357854237212598e-01 -1.760685172528304518e-02 -4.464896830080122836e-01 -6.257922258609874433e+01 -7.303768069268419538e-03 -4.007405166921572004e+01 8.047273601420996958e-03 8.047251525396639446e-03 1.251584451721974887e+02 4.186358661722133223e-01 1.433143153046537339e-02 -1.787872446810048421e-05 -2.093142208369773438e-01 -1.917669445058989841e-01 -2.050028800424223141e-01 -8.260270037094893936e-02
5.595259305224363766e-01 -1.786682660697661018e-02 -4.486851880753951471e-01 -6.291051510970120120e+01 -2.159527908073954894e-02 -4.028758111738676462e+01 7.894959980796147428e-03 7.894400499295099391e-03 1.258210302194024024e+02 4.208072128468488549e-01 1.405935815577707276e-02 -1.762897941042312574e-05 -2.106184523181455492e-01 -1.922920334408049214e-01 -2.098422612059188674e-01 -8.346146086856935653e-02
5.664184885445565643e-01 -1.747747078283522215e-02 -4.587896811374949646e-01 -6.324312703335039032e+01 -1.067192599034011771e-02 -4.050043506951051597e+01 7.744662444381385236e-03 7.744554767097881591e-03 1.264862540667007806e+02 4.229882876980922135e-01 1.379115290620731675e-02 -1.740736677090196381e-05 -2.118722812692357127e-01 -1.929956254452004083e-01 -2.156353829401916333e-01 -8.444895599986429469e-02
5.734159907167496462e-01 -1.665612598001593378e-02 -4.724104301582712773e-01 -6.357711581926138678e+01 6.549697735303652325e-03 -4.071393923923277924e+01 7.596589340095643433e-03 7.597126501561856336e-03 1.271542316385227736e+02 4.251789805169664538e-01 1.352700385852949674e-02 -1.700924444682547532e-05 -2.129802527377005206e-01 -1.939662990087822336e-01 -2.140928546564647705e-01 -8.456941397910897051e-02
5.805210741516919626e-01 -1.582631553766654375e-02 -4.841729761418669953e-01 -6.391249562316733090e+01 -4.784426346625035792e-04 -4.093043279067760665e+01 7.451143080743871140e-03 7.451411341453825082e-03 1.278249912463346618e+02 4.273795150505192431e-01 1.326727022464262509e-02 -1.655500762683119706e-05 -2.139584390026867122e-01 -1.951713264532864700e-01 -2.098375481119519881e-01 -8.436984791484503088e-02
5.877364879650461837e-01 -1.530506436401124319e-02 -4.903239883773738428e-01 -6.424933129538378296e+01 -1.853397384055269215e-02 -4.114825860480408437e+01 7.307976609878755886e-03 7.307601891964342171e-03 1.284986625907675659e+02 4.295907461349125489e-01 1.301156241075521539e-02 -1.627806558953932923e-05 -2.149106250283828734e-01 -1.964861429224284417e-01 -2.127511480289168977e-01 -8.503265846550397966e-02
5.950650998359173771e-01 -1.511759396595750184e-02 -4.899251760547839729e-01 -6.458763879116064288e+01 -1.337294563810133459e-02 -4.136400680444512545e+01 7.166437799800271478e-03 7.166232463516452461e-03 1.291752775823212858e+02 4.318116958006103512e-01 1.275918811743481304e-02 -1.609323888563733877e-05 -2.159450818786839421e-01 -1.977594982637211896e-01 -2.195645557009574533e-01 -8.617028885397777505e-02
6.025099030494742713e-01 -1.505007686995618078e-02 -4.852594337506126454e-01 -6.492750443186172049e+01 5.356687467307373954e-03 -4.157892079131008245e+01 7.026715482992720689e-03 7.027105610478263931e-03 1.298550088637234410e+02 4.340416539909210392e-01 1.251031309085379704e-02 -1.575029200090611730e-05 -2.170972428375412544e-01 -1.988838954096854850e-01 -2.192370327152208809e-01 -8.645929871975631398e-02
6.100740240643484080e-01 -1.486903439343002439e-02 -4.801513504290005896e-01 -6.526896378301916002e+01 8.919552705022415311e-04 -4.179701996660412533e+01 6.889464157806659758e-03 6.889681077552459176e-03 1.305379275660383200e+02 4.362810574003843089e-01 1.226555889319397470e-02 -1.531671964142563387e-05 -2.183134228013877964e-01 -1.998374741720732317e-01 -2.144598029099858139e-01 -8.620958059783775940e-02
6.177607306518145824e-01 -1.451291847245467399e-02 -4.781042583925775302e-01 -6.561206436238812501e+01 -1.750950818232158146e-02 -4.201787047073978698e+01 6.754561391018883143e-03 6.754209836205107495e-03 1.312241287247762500e+02 4.385315658999776045e-01 1.202477175130043166e-02 -1.504852812964685267e-05 -2.195052358767268785e-01 -2.006826997493199038e-01 -2.172397550878599759e-01 -8.684437569606609508e-02
6.255734406586552776e-01 -1.410135286003522462e-02 -4.806557025709687347e-01 -6.595685292900456886e+01 -1.123338143979573343e-02 -4.223799247047326588e+01 6.621388483182583974e-03 6.621258837909077717e-03 1.319137058580091377e+02 4.407936775012876729e-01 1.178731196938548331e-02 -1.486712590948860184e-05 -2.206248232457861946e-01 -2.015257706044510655e-01 -2.243191792976265142e-01 -8.797661417751542756e-02
6.335157314510976301e-01 -1.378248002405758899e-02 -4.869363584038686188e-01 -6.630342259670902649e+01 6.750741575631298043e-03 -4.245861670248108055e+01 6.490099865578719852e-03 6.490496509641367415e-03 1.326068451934180530e+02 4.430674650023356809e-01 1.155331969506806153e-02 -1.451650738612346708e-05 -2.216976568949775295e-01 -2.024599943031162308e-01 -2.229292801551370495e-01 -8.810192977011271909e-02
6.415913501033555510e-01 -1.358281291298542477e-02 -4.942329115334348488e-01 -6.665182006321221309e+01 -2.730105272327165190e-03 -4.268320065297304922e+01 6.361188697997747533e-03 6.361276286927492959e-03 1.333036401264244262e+02 4.453537217026717898e-01 1.132325534877212485e-02 -1.411676628162157402e-05 -2.227885835189537533e-01 -2.035210777101322810e-01 -2.184133023693853592e-01 -8.787656850494160454e-02
6.498042244012047775e-01 -1.339908777718628111e-02 -4.997978159802605735e-01 -6.700211620447686300e+01 -1.819320568148308920e-02 -4.290934764570778981e+01 6.234245651041908989e-03 6.233895383377220309e-03 1.340042324089537260e+02 4.476536972210148346e-01 1.109667424606704429e-02 -1.391211571146993991e-05 -2.239388501999753367e-01 -2.046766902218804529e-01 -2.236105124281558276e-01 -8.882826930763818019e-02
6.581584747387648759e-01 -1.311957109224375778e-02 -5.022658822204189022e-01 -6.735438595983735866e+01 -3.540693531158796772e-03 -4.313345744639734392e+01 6.108703482533909580e-03 6.108767183978691846e-03 1.347087719196747173e+02 4.499667876822631696e-01 1.087298231142990422e-02 -1.371708750276283545e-05 -2.251328872875365261e-01 -2.058522938195526952e-01 -2.293497764045576148e-01 -8.985004786950580302e-02
6.666584269953811370e-01 -1.274354669556394294e-02 -5.021417502729079718e-01 -6.770868202130689895e+01 6.914519168774928976e-03 -4.335893608824974166e+01 5.985019952369730230e-03 5.985346053031826222e-03 1.354173640426137979e+02 4.522921467738010848e-01 1.065260864177440189e-02 -1.333478571110744628e-05 -2.263225845283342030e-01 -2.069773464759540327e-01 -2.246094316238207156e-01 -8.962117506206618289e-02
6.753086264893177759e-01 -1.237972761131107997e-02 -5.013817003266560768e-01 -6.806508377704463442e+01 -1.203554598305854595e-02 -4.358850136858475111e+01 5.863534096862077494e-03 5.863356979032099438e-03 1.361301675540892688e+02 4.546313067716893919e-01 1.043586008915213005e-02 -1.302593983731341200e-05 -2.274802365869284526e-01 -2.080251459829990934e-01 -2.236375334362648848e-01 -8.982902251127619642e-02
6.841138531160647629e-01 -1.212585243087555345e-02 -5.019275988579599002e-01 -6.842366897203964982e+01 -1.281916857110808328e-02 -4.381789195977836471e+01 5.743621010077444057e-03 5.743439464830238025e-03 1.368473379440792996e+02 4.569853028694271235e-01 1.022208555045323736e-02 -1.287691609587473172e-05 -2.286239019885269452e-01 -2.090228958221534428e-01 -2.319708737416571465e-01 -9.113020525414868012e-02
6.930791377915852536e-01 -1.196117314200264431e-02 -5.045319519143340870e-01 -6.878448419697980398e+01 6.913424902947803811e-03 -4.404702050600908336e+01 5.625230426879605609e-03 5.625527676307898531e-03 1.375689683939596080e+02 4.593534034789799048e-01 1.001121437366137013e-02 -1.257782811443237581e-05 -2.297911232184752517e-01 -2.100279425610700468e-01 -2.312955489077986593e-01 -9.136561902295703419e-02
7.022097803350197953e-01 -1.177795497467177925e-02 -5.086444438886076336e-01 -6.914763244408813136e+01 -4.311210652258288395e-03 -4.428079912631007176e+01 5.508956298517931477e-03 5.508962099122096875e-03 1.382952648881762627e+02 4.617369318450661453e-01 9.803816308361655574e-03 -1.221847505850541602e-05 -2.309947943410939897e-01 -2.110875639569193274e-01 -2.263303647401012086e-01 -9.110828050093175423e-02
7.115113689414386267e-01 -1.150962809033879118e-02 -5.129956773901925837e-01 -6.951324928941339465e+01 -1.587931876411761284e-02 -4.451620043673425897e+01 5.394373521744748150e-03 5.394117450848145631e-03 1.390264985788267893e+02 4.641380445505807750e-01 9.599440043882700307e-03 -1.206060883861701042e-05 -2.322129864095873741e-01 -2.122094042908370670e-01 -2.337372108469247534e-01 -9.232715523417628356e-02
7.209898014135058819e-01 -1.119430321680202345e-02 -5.162875201483928533e-01 -6.988137266389750835e+01 4.329428247439000461e-03 -4.475002120442961484e+01 5.281050396707492184e-03 5.281258900879152139e-03 1.397627453277950167e+02 4.665555766043475439e-01 9.397626724438203072e-03 -1.182962188435085753e-05 -2.334204440986396567e-01 -2.133621788395883567e-01 -2.364572948850940382e-01 -9.298999520426688703e-02
7.306513083416814602e-01 -1.091274815409790620e-02 -5.182475052380784986e-01 -7.025206791557070574e+01 -5.496664930761655963e-04 -4.498773064250868714e+01 5.169603893163525823e-03 5.169686552504239134e-03 1.405041358311414115e+02 4.689893816485835032e-01 9.198963801457063147e-03 -1.146777188130277837e-05 -2.346195072290891415e-01 -2.145046559921271467e-01 -2.301154930134758358e-01 -9.257778826526366633e-02
7.405024784462611587e-01 -1.069452822937323570e-02 -5.197014147444909415e-01 -7.062547164103433772e+01 -1.576821869296245182e-02 -4.522810365548776446e+01 5.059852470052038191e-03 5.059609187219550261e-03 1.412509432820686754e+02 4.714416668550567291e-01 9.003241082161645911e-03 -1.129900944344935881e-05 -2.358328375929249487e-01 -2.156175918762920918e-01 -2.366385169625452589e-01 -9.368984167345474623e-02
7.505502863215622877e-01 -1.049670327837038362e-02 -5.215041581167232376e-01 -7.100167971910352094e+01 3.943475721213226398e-03 -4.546696971970171575e+01 4.951283051069187841e-03 4.951457176538300725e-03 1.420033594382070419e+02 4.739121013151967876e-01 8.809923670429460965e-03 -1.108970481993521046e-05 -2.370719181981031098e-01 -2.167138210798168763e-01 -2.403384712710464610e-01 -9.446811904651175595e-02
7.608021228534297409e-01 -1.026975335103068668e-02 -5.239925583577197399e-01 -7.138077378804456430e+01 -1.116222688564031361e-03 -4.571014051198062589e+01 4.844497732816758356e-03 4.844553364120901540e-03 1.427615475760891286e+02 4.764008526596459903e-01 8.619588867410954772e-03 -1.074228637985759744e-05 -2.383245645887707986e-01 -2.178224103158894753e-01 -2.336996467215649298e-01 -9.402574256754671345e-02
7.712658286165929855e-01 -1.002153200043111488e-02 -5.269573026990699294e-01 -7.176288978953280662e+01 -1.440115000388386343e-02 -4.595608572899171662e+01 4.739293258937719681e-03 4.739089378656060648e-03 1.435257795790656132e+02 4.789103637300519689e-01 8.432006005654883382e-03 -1.059130029709611140e-05 -2.395761859697314866e-01 -2.189628705083797588e-01 -2.412588281078739405e-01 -9.527027712875327237e-02
7.819497305989451252e-01 -9.787476874748932826e-03 -5.297596177050488686e-01 -7.214810592639682341e+01 6.332649286434412737e-03 -4.620073564802402899e+01 4.635202842580955253e-03 4.635401164792250957e-03 1.442962118527936468e+02 4.814399762773873270e-01 8.246685135676954173e-03 -1.036278887021432028e-05 -2.408308359966903067e-01 -2.201315054728310017e-01 -2.429096755432968158e-01 -9.581673093318358869e-02
7.928626826463931465e-01 -9.571296131517668254e-03 -5.323016628794395855e-01 -7.253660308075684782e+01 -6.160937026897232716e-03 -4.645063914484151013e+01 4.532854030288675437e-03 4.532804193363143726e-03 1.450732061615136956e+02 4.839910033283026936e-01 8.064233005403013618e-03 -1.004914851364947285e-05 -2.421019811626992368e-01 -2.213105572765470264e-01 -2.374616103233853914e-01 -9.552751658032189452e-02
8.040141100755340275e-01 -9.355296440919739012e-03 -5.346451961181634127e-01 -7.292848098064438034e+01 -9.356997939588588067e-03 -4.670178475790205397e+01 4.431812463247038203e-03 4.431711016420487002e-03 1.458569619612887607e+02 4.865650307967629984e-01 7.884183630167216489e-03 -9.927815008059153677e-06 -2.433908633529860421e-01 -2.224861686657044757e-01 -2.472639988888001572e-01 -9.704749690174398202e-02
8.154140589632042913e-01 -9.134417423062451968e-03 -5.372319316399079003e-01 -7.332394848322684311e+01 7.227477973078591175e-03 -4.695336424584767343e+01 4.331957340081998148e-03 4.332145347125529629e-03 1.466478969664536862e+02 4.891621264061836727e-01 7.706400934397257887e-03 -9.640904192130313747e-06 -2.446893609682704307e-01 -2.236604885799727271e-01 -2.432782154323692436e-01 -9.693479448456121528e-02
